255	6	7	13	14	8	0	0	0	10	16	10	10	20	18	6	0	0	3	4	3	0	0	0	0	9	2	0	3	8	8	5	11	16	8	0	5	9	1	4	7	14	12	4	3	0	0	6	4	3	2	0	0	1	0	0	0	6	6	12	18	26	21	12	1	0	0	0	2	11	0	0	9	3	0	0	0	0	4	13	12	3	0	0	0	4	17	22	26	22	10	0	0	0	0	11	16	16	26	40	43	40	26	13	4	1	6	4	1	0	0	0	28	2	0	0	0	104	114	32	15	24	44	42	28	12	3	0	8	12	7	4	4	0	0	2	0	0	5	14	8	0	0	0	0	0	0	0	0	3	2	0	0	2	6	10	10	5	2	236	
255	6	7	14	13	5	0	0	2	8	8	10	16	22	16	2	0	0	2	0	0	0	3	0	2	5	2	3	6	5	8	5	10	14	6	1	7	8	0	0	2	10	8	2	2	2	2	8	4	2	1	0	0	2	0	1	0	4	10	0	2	6	0	0	0	0	0	0	0	12	0	0	6	3	0	0	0	0	17	28	22	12	0	4	2	2	29	44	15	0	0	0	0	0	7	32	29	6	14	23	14	6	0	0	0	0	5	0	0	0	0	3	17	0	0	0	3	134	188	62	21	42	58	38	20	10	7	6	12	6	1	1	0	0	2	3	0	1	12	10	1	0	0	0	0	0	0	0	0	0	0	0	4	10	13	14	11	7	11	234	
255	10	6	8	8	5	0	1	4	2	5	12	13	8	3	0	0	0	3	3	0	8	8	2	0	1	3	6	5	2	6	6	8	11	8	6	7	5	0	0	3	8	5	0	0	0	1	3	5	4	0	0	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	21	23	21	21	13	28	14	0	20	51	24	0	0	0	0	7	15	42	35	0	18	37	8	0	0	14	0	0	2	0	0	13	23	26	0	0	0	0	43	210	222	1	0	34	32	9	16	16	13	8	8	2	1	2	1	1	2	1	1	3	10	0	0	0	0	0	1	3	2	0	0	0	0	0	1	6	3	0	0	4	12	236	
255	10	6	4	5	4	3	5	1	1	3	7	12	9	4	0	4	4	2	6	4	4	0	0	0	2	8	8	6	2	3	6	9	12	14	10	4	4	0	0	2	13	8	0	0	0	0	0	7	7	0	0	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	4	0	1	0	9	19	4	6	0	4	14	17	29	0	0	0	17	16	1	0	0	25	30	9	14	10	0	5	30	7	0	0	37	0	0	4	0	0	25	42	30	0	0	0	12	64	247	179	0	0	46	60	53	44	10	0	0	4	0	1	0	0	0	0	0	0	6	6	0	0	0	0	5	5	3	0	0	0	0	0	0	6	3	0	0	0	0	2	238	
255	8	4	4	6	2	6	8	1	2	2	0	6	10	8	12	10	7	10	10	4	0	0	2	5	10	20	20	11	3	4	10	10	11	10	4	4	6	2	1	0	16	11	0	0	0	0	2	10	8	2	3	2	5	0	0	0	0	0	0	0	0	1	0	3	17	86	220	164	118	37	5	9	4	6	28	40	22	19	23	18	6	3	0	0	0	0	0	1	9	15	24	57	53	6	0	1	0	2	17	8	0	0	26	0	0	4	8	0	20	23	0	0	0	0	10	51	188	155	0	0	29	79	111	102	40	8	29	28	5	2	0	0	0	0	0	0	8	2	0	0	2	3	0	0	0	0	0	0	3	13	11	6	0	1	5	5	4	1	242	
255	13	6	4	4	8	16	14	7	4	4	2	0	9	12	17	10	2	8	5	4	5	6	8	6	12	22	18	10	5	2	8	7	8	5	2	10	12	6	2	3	16	10	0	3	7	9	10	12	12	4	0	0	3	0	0	0	0	0	0	0	0	21	19	14	26	121	190	16	0	0	0	23	10	8	30	62	62	46	46	60	84	91	71	56	86	116	119	115	94	55	32	51	54	15	10	48	80	74	72	68	51	40	40	24	23	26	26	24	40	9	0	0	0	0	0	16	82	120	50	0	0	37	98	105	51	55	125	104	22	0	3	0	0	0	0	0	11	0	0	0	1	3	0	0	0	0	0	0	3	0	5	0	0	4	11	15	14	7	240	
255	14	6	0	0	7	8	4	1	4	2	2	5	12	18	16	9	7	3	0	0	0	0	2	4	8	11	8	0	4	2	8	10	10	8	12	22	16	2	1	3	14	5	2	0	7	9	6	8	10	3	2	4	12	9	0	0	0	0	0	0	0	23	23	1	10	133	183	0	0	0	0	22	16	21	42	56	28	0	4	18	21	0	30	91	141	164	185	216	252	255	255	255	255	255	255	255	255	230	166	113	80	58	36	16	1	0	3	13	11	0	0	9	30	38	30	9	16	87	97	26	0	0	34	50	21	82	238	211	47	0	3	0	0	0	0	1	11	0	0	3	4	0	0	0	0	0	0	0	2	4	0	3	10	8	6	4	0	0	244	
255	6	3	0	0	10	7	3	5	1	3	5	6	8	12	11	8	8	2	0	0	0	1	4	10	6	6	8	0	4	10	16	12	10	10	14	16	8	2	5	8	12	0	0	6	3	2	3	8	6	1	5	8	10	10	26	30	12	0	0	0	12	28	16	0	2	141	128	0	0	0	14	16	6	10	27	38	8	0	22	32	28	3	0	26	16	0	13	19	31	66	80	84	54	24	6	32	2	0	0	0	0	0	0	0	0	0	9	22	6	0	0	0	0	0	0	0	20	55	74	30	0	0	0	10	3	91	255	255	69	0	2	0	0	0	1	4	8	0	0	2	1	1	1	0	0	0	0	0	3	1	0	4	8	0	0	0	0	0	244	
255	2	0	0	0	13	10	8	8	8	14	13	11	12	14	10	8	7	2	0	1	6	10	12	10	2	4	8	2	6	14	12	6	5	7	9	9	6	6	4	4	6	1	0	7	7	0	1	6	2	1	3	4	6	4	0	0	0	5	10	7	4	14	7	0	1	159	105	0	0	0	5	8	10	22	28	0	0	0	15	23	23	7	10	26	12	3	8	3	24	35	17	16	1	0	0	25	10	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0	0	0	26	30	35	17	0	0	0	3	13	100	255	255	80	0	4	1	0	1	6	5	3	0	2	0	0	0	5	4	3	5	6	10	11	6	0	5	0	0	0	0	0	0	240	
255	0	0	0	4	16	24	26	18	18	26	16	14	12	10	10	12	10	6	3	6	14	10	6	1	0	4	7	3	8	8	4	7	8	8	10	10	8	4	0	0	5	4	7	10	8	4	4	4	0	0	2	4	10	1	0	0	0	6	5	2	0	6	2	0	0	180	136	23	0	0	6	13	14	14	7	0	0	2	0	5	22	14	16	12	0	0	0	0	0	0	0	3	0	0	0	19	24	7	0	0	9	12	8	8	3	0	0	0	0	0	0	0	0	0	0	12	20	14	14	5	0	0	0	7	22	110	255	255	80	0	5	0	0	1	2	0	0	2	1	1	0	2	1	0	0	1	5	8	3	1	0	0	0	0	0	0	0	0	236	
255	0	5	7	10	22	30	20	7	6	20	8	7	0	0	5	9	9	6	3	2	9	2	0	0	0	3	6	5	10	10	6	10	12	9	4	8	9	5	0	1	12	6	6	4	6	6	2	2	6	6	8	10	12	5	1	2	2	0	0	0	0	0	0	0	10	188	141	0	0	0	0	9	14	11	7	0	0	0	16	17	26	16	17	3	0	0	0	0	0	0	0	10	0	0	10	16	14	18	9	0	14	16	7	7	15	15	0	0	0	0	0	0	0	9	12	14	10	8	8	0	0	1	10	12	17	111	255	255	74	2	12	7	6	2	0	0	0	4	9	1	7	3	0	0	0	2	5	2	0	0	0	0	0	0	2	4	3	1	236	
255	11	8	14	18	24	18	10	0	0	17	7	1	2	0	5	12	13	7	0	0	9	4	0	0	0	6	10	8	7	8	10	9	4	0	0	5	9	6	0	4	18	12	7	4	12	8	2	2	8	4	6	8	8	6	12	12	0	0	0	0	0	2	11	19	56	182	82	0	0	0	1	0	8	4	3	0	0	17	0	0	20	22	16	0	0	0	0	0	0	0	0	12	0	0	9	6	3	10	13	11	32	20	3	5	23	16	0	0	0	0	0	0	10	2	0	5	6	8	6	0	0	8	10	8	12	118	255	255	76	10	18	3	1	0	1	1	1	6	10	2	4	0	0	0	0	0	12	3	0	3	7	6	1	0	1	0	0	0	236	
255	16	6	1	8	8	9	9	0	6	14	9	1	10	15	18	24	12	1	0	1	12	10	4	4	12	20	22	14	6	4	8	9	7	2	8	16	14	8	4	6	14	7	5	12	16	8	7	3	3	1	4	4	4	3	12	14	3	3	13	10	4	6	0	0	60	162	14	0	0	0	0	0	4	4	8	13	19	12	0	0	42	20	5	0	0	0	0	0	0	4	7	1	0	8	16	10	10	14	22	40	58	44	42	35	26	0	0	0	0	0	4	30	20	0	0	9	14	12	1	0	3	3	5	5	16	134	255	255	88	14	8	0	0	0	1	5	6	8	4	3	0	2	7	13	13	10	8	3	0	0	0	0	0	0	0	0	0	0	236	
255	18	6	4	6	2	10	18	16	16	12	8	6	7	13	22	24	8	0	2	16	22	16	12	14	18	18	18	14	16	16	16	16	14	12	14	14	8	8	10	8	8	6	3	10	8	2	1	2	2	8	14	10	8	3	2	2	0	0	0	6	10	0	0	1	65	156	31	29	10	0	0	4	4	2	14	16	15	1	0	0	58	19	0	0	0	0	0	0	6	4	4	2	8	22	18	10	20	28	36	48	46	18	6	0	0	0	0	0	0	0	34	48	23	7	5	16	20	8	3	1	4	0	5	8	17	138	255	255	88	4	0	0	0	0	0	0	0	4	2	4	2	6	7	5	7	10	4	0	3	0	0	0	0	0	0	1	0	0	234	
255	16	12	12	12	10	20	22	16	8	0	4	9	2	3	16	14	10	11	18	24	18	14	14	12	12	12	14	14	16	20	18	18	16	12	12	10	4	6	10	6	4	2	8	9	0	0	0	10	20	24	22	14	16	12	3	0	2	0	0	0	0	3	1	0	62	178	15	0	0	0	7	6	0	0	12	14	2	0	0	4	51	18	0	0	0	0	2	8	8	5	4	8	34	30	6	11	34	40	42	38	15	6	0	0	0	0	0	0	0	9	32	8	0	3	16	22	16	3	2	7	6	2	6	4	16	162	255	255	80	3	0	0	0	1	0	0	0	6	4	1	0	2	3	0	0	0	2	3	6	2	1	0	0	6	10	7	6	4	228	
255	10	8	12	16	16	18	12	8	0	0	4	13	1	4	16	6	5	10	14	12	8	12	12	6	8	16	16	14	14	10	8	6	10	8	10	10	3	2	6	0	0	0	8	8	0	0	14	26	24	18	14	8	12	12	18	16	10	10	8	0	2	0	4	6	37	171	21	0	0	11	3	2	0	0	5	11	2	0	4	9	35	19	0	0	0	0	1	2	2	3	6	12	32	2	0	26	46	26	14	6	0	0	0	0	0	0	0	1	0	2	8	0	0	0	16	10	1	0	3	4	2	0	5	0	34	244	255	255	62	0	0	0	0	1	0	2	5	10	0	0	0	0	0	0	0	0	2	4	2	0	0	1	0	6	3	0	4	3	230	
255	6	7	12	16	16	12	6	8	0	1	6	14	6	10	10	1	0	3	4	2	6	10	10	6	12	20	14	12	12	2	2	2	8	8	12	10	3	2	4	1	2	6	14	8	4	18	30	26	14	7	5	2	6	6	15	12	1	0	0	5	3	0	0	3	34	158	22	6	4	17	0	0	1	8	8	0	0	0	0	17	36	16	0	0	0	0	0	2	4	0	5	8	9	0	4	50	36	6	7	6	0	0	0	0	0	0	4	4	0	0	0	0	0	8	8	0	0	0	6	8	0	0	8	0	54	255	255	230	58	14	15	14	9	12	11	14	12	6	0	0	0	0	0	0	3	4	4	2	0	0	0	1	3	4	0	0	0	3	232	
255	4	7	10	12	10	6	6	8	1	1	8	14	6	4	2	4	6	3	0	1	7	12	8	4	12	18	12	8	8	2	3	4	10	10	12	10	7	4	6	12	16	20	24	18	22	32	28	20	10	6	4	7	22	16	14	10	8	4	0	0	7	9	9	15	54	174	52	29	17	6	0	0	1	2	0	0	0	0	2	26	34	20	9	3	0	0	0	6	8	2	6	3	0	1	34	46	20	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	3	6	3	7	10	0	46	254	255	169	28	0	0	0	0	5	8	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	234	
255	6	4	6	15	14	4	3	4	2	5	14	14	6	4	2	6	6	3	1	4	14	18	12	10	16	18	10	4	2	1	0	2	10	8	10	8	4	4	10	16	18	22	20	18	24	22	16	14	8	8	9	16	32	17	18	23	19	17	16	3	0	11	16	10	26	138	33	0	0	0	0	5	1	0	0	0	0	7	22	30	26	14	13	9	1	0	0	5	14	10	6	0	0	18	52	38	14	4	0	0	0	0	0	0	0	0	6	0	0	0	1	2	0	0	0	0	0	0	0	5	11	14	9	0	26	187	255	147	39	16	2	0	0	6	27	33	50	33	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	
255	9	8	12	20	16	4	0	0	2	8	10	8	6	4	2	4	3	0	8	16	22	20	16	18	20	18	10	4	3	1	1	6	10	6	10	6	2	6	12	14	14	16	12	12	16	10	6	8	6	10	12	16	18	4	9	11	0	0	0	0	4	0	0	0	12	129	48	0	0	1	0	10	16	12	0	0	10	12	20	16	8	0	0	9	9	9	7	1	17	17	4	9	29	60	62	30	0	0	0	0	0	0	0	0	0	1	7	4	3	4	2	0	0	0	0	0	0	0	0	0	15	19	10	0	5	78	131	97	56	39	13	0	0	8	29	55	101	71	8	37	55	18	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	234	
255	13	14	16	14	9	5	1	0	2	4	2	3	4	1	0	1	1	5	10	14	20	18	16	16	16	14	8	5	7	8	8	10	12	16	22	14	9	10	16	22	24	24	18	14	14	6	3	8	8	4	4	6	6	0	4	8	0	0	0	0	6	0	0	0	26	150	60	1	0	3	0	10	20	18	27	19	20	14	8	1	0	2	12	0	1	5	18	26	26	18	22	34	44	42	24	7	0	0	0	0	0	0	0	4	0	1	12	14	12	16	11	6	8	10	9	6	5	22	22	8	12	21	11	0	0	17	51	72	62	39	17	0	0	5	0	14	64	54	33	90	114	86	47	8	10	12	6	3	1	0	0	0	3	6	4	0	0	4	228	
255	11	11	10	6	4	6	2	0	3	5	2	0	3	4	1	2	2	6	7	7	12	10	10	12	10	6	2	2	3	4	6	8	12	22	28	17	14	18	24	26	26	22	16	12	10	6	7	12	8	0	0	4	5	0	0	0	0	0	0	1	8	4	4	1	32	146	52	16	14	7	0	5	21	7	0	7	16	12	6	1	4	6	24	1	0	2	21	29	26	26	36	32	14	0	0	5	1	5	1	0	0	6	10	4	0	0	14	8	5	1	2	8	18	16	8	2	0	16	4	11	12	12	0	0	0	11	44	77	66	36	12	1	2	2	0	0	0	3	19	51	93	159	171	85	20	12	6	6	10	9	3	0	0	1	0	1	1	10	228	
255	0	3	6	8	8	8	0	0	8	8	0	0	2	9	3	2	2	6	6	7	13	9	9	9	4	4	4	2	0	0	6	10	12	20	20	4	6	18	18	14	14	8	4	4	6	8	7	6	2	0	0	7	9	0	0	0	0	3	5	7	4	0	0	0	24	139	54	19	19	13	10	4	10	9	0	0	12	8	2	4	15	24	28	3	2	11	14	11	14	20	20	13	1	0	0	8	0	0	0	0	3	6	1	0	0	0	16	6	3	0	0	6	9	0	0	0	0	7	0	0	3	0	0	0	10	16	41	75	71	31	1	0	0	2	0	0	0	0	0	0	13	139	255	205	65	2	2	1	2	7	9	5	0	2	4	6	10	10	232	
255	0	0	4	6	3	0	0	0	14	12	2	0	4	16	8	4	6	12	14	16	14	10	12	6	1	4	6	3	1	2	10	12	12	20	16	0	2	12	6	3	8	5	1	4	5	2	0	0	0	0	0	7	13	0	19	43	32	3	0	0	0	2	0	0	1	135	74	0	0	0	0	9	20	10	1	1	10	2	4	14	7	3	2	1	9	16	14	12	5	0	0	5	3	0	0	6	0	0	0	0	0	1	2	3	5	4	9	1	1	0	3	1	9	0	0	0	0	0	0	2	2	0	2	7	12	19	32	61	63	21	0	0	0	0	9	0	0	0	0	0	0	60	202	255	170	56	7	0	1	3	3	2	4	6	8	5	9	6	232	
255	0	0	6	9	0	0	0	4	20	18	9	10	14	18	10	8	8	10	14	18	10	4	11	6	1	3	4	5	6	12	16	12	10	16	14	6	10	14	8	2	7	7	0	3	6	2	0	0	0	0	0	6	11	0	16	39	29	8	0	0	0	5	8	0	0	116	60	0	0	0	14	20	14	5	2	6	6	2	20	18	5	0	0	0	4	10	12	16	12	6	3	0	0	0	2	4	0	0	0	3	7	14	24	18	12	5	4	1	4	14	15	19	6	0	0	0	0	0	0	3	6	1	0	0	4	20	25	40	40	7	0	0	0	0	8	2	0	0	0	0	0	8	83	201	238	168	69	8	0	1	3	4	4	4	8	4	4	5	234	
255	0	0	4	9	5	1	2	8	16	14	2	6	8	10	8	4	0	6	16	14	2	0	9	12	6	2	0	6	12	12	10	8	10	14	12	8	12	12	6	5	10	6	0	3	6	1	0	0	0	0	3	10	4	0	0	0	0	9	10	0	0	8	18	0	3	95	30	0	0	10	28	32	0	0	2	6	0	7	15	6	0	5	9	7	2	3	3	1	14	22	19	13	5	0	2	3	2	3	10	18	19	14	16	9	12	10	14	12	7	7	1	0	0	0	4	5	5	4	0	4	14	6	0	0	5	19	17	17	17	4	0	0	0	0	5	4	0	0	0	0	4	0	16	84	184	255	189	54	3	2	10	16	18	14	6	1	1	5	236	
255	0	0	1	10	14	7	6	6	8	10	1	0	6	10	10	0	0	8	22	10	0	2	10	16	8	3	4	8	11	10	8	8	14	14	10	6	6	2	1	6	8	2	2	10	8	0	0	0	6	10	12	8	2	0	0	0	0	10	9	5	6	20	24	4	9	96	30	21	42	52	30	16	0	0	3	0	0	9	11	4	3	2	0	0	0	2	0	0	8	8	7	1	4	14	13	6	12	10	10	3	0	0	8	4	0	8	18	16	14	2	0	0	0	0	3	6	8	5	1	6	14	4	5	9	26	32	14	0	5	7	1	0	0	3	12	5	2	3	3	0	2	3	4	12	74	232	255	154	31	0	2	12	19	16	6	0	0	1	236	
